지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
415,2021-01-06 16:00,-3.3,215.7,2.2,0,,,,,
415,2021-01-06 17:00,-3.3,214.8,2.8,0,,,,,
415,2021-01-06 18:00,-3.5,209.6,2.1,0,,,,,
415,2021-01-06 19:00,-5.2,217.6,4.7,0,,,,,
415,2021-01-06 20:00,-6.1,207.6,2.1,1,,,,,
415,2021-01-06 21:00,-5.5,213.6,1.5,1,,,,,
415,2021-01-06 22:00,-4.7,201,2.4,.5,,,,,
415,2021-01-06 23:00,-5.8,224.6,2.3,0,,,,,
415,2021-01-07 00:00,-8.4,241.5,3,0,,,,,
415,2021-01-07 01:00,-10,313.8,2.5,0,,,,,
415,2021-01-07 02:00,-11.1,.6,3,0,,,,,
415,2021-01-07 03:00,-13,327.3,2.4,0,,,,,
415,2021-01-07 04:00,-14.1,357.8,2.3,0,,,,,
415,2021-01-07 05:00,-14.8,302.7,3.3,0,,,,,
415,2021-01-07 06:00,-15.5,327.4,3.7,0,,,,,
415,2021-01-07 07:00,-16,319.3,2.8,0,,,,,
415,2021-01-07 08:00,-16.4,353,2.6,0,,,,,
415,2021-01-07 09:00,-16.3,5.9,1.5,0,,,,,
415,2021-01-07 10:00,-15.7,331,2.3,0,,,,,
415,2021-01-07 11:00,-14.7,336.6,2.4,0,,,,,
415,2021-01-07 12:00,-13.8,327.7,2.7,0,,,,,
415,2021-01-07 13:00,-12.8,310.9,3,0,,,,,
415,2021-01-07 14:00,-12.3,278,2.6,0,,,,,
415,2021-01-07 15:00,-11.9,225.6,2.8,0,,,,,
415,2021-01-07 16:00,-12.4,288.5,1.8,0,,,,,
415,2021-01-07 17:00,-13,316.9,2.1,0,,,,,
415,2021-01-07 18:00,-13.6,284.5,1.1,0,,,,,
415,2021-01-07 19:00,-13.8,260.9,2,0,,,,,
415,2021-01-07 20:00,-14,11.8,1.4,0,,,,,
415,2021-01-07 21:00,-14.4,323.2,1.9,0,,,,,
415,2021-01-07 22:00,-14.8,291.7,2,0,,,,,
415,2021-01-07 23:00,-15.3,30.1,1.8,0,,,,,
415,2021-01-08 00:00,-15.9,11.2,2.2,0,,,,,
415,2021-01-08 01:00,-16.2,13.5,2,0,,,,,
415,2021-01-08 02:00,-16.6,23.2,2,0,,,,,
415,2021-01-08 03:00,-17,32.4,1.7,0,,,,,
415,2021-01-08 04:00,-17.3,215.2,1.4,0,,,,,
415,2021-01-08 05:00,-17.4,300.3,2.2,0,,,,,
415,2021-01-08 06:00,-17.4,291.6,2,0,,,,,
415,2021-01-08 07:00,-18,23.7,1.5,0,,,,,
415,2021-01-08 08:00,-18,287.2,1.2,0,,,,,
415,2021-01-08 09:00,-17.8,29.8,2.1,0,,,,,
415,2021-01-08 10:00,-16.5,18.5,1.6,0,,,,,
415,2021-01-08 11:00,-15.3,19.7,3.5,0,,,,,
415,2021-01-08 12:00,-13,334.9,1.9,0,,,,,
415,2021-01-08 13:00,-12.5,5.9,2.8,0,,,,,
415,2021-01-08 14:00,-11.2,340.2,2.3,0,,,,,
415,2021-01-08 15:00,-10.9,221.3,2.1,0,,,,,
415,2021-01-08 16:00,-11.3,352.5,1.9,0,,,,,
415,2021-01-08 17:00,-11.7,301.1,1.6,0,,,,,
415,2021-01-08 18:00,-12.2,340.5,1.9,0,,,,,
415,2021-01-08 19:00,-12.7,273.7,2,0,,,,,
415,2021-01-08 20:00,-13.2,217.1,1.7,0,,,,,
415,2021-01-08 21:00,-13.7,327.8,2.3,0,,,,,
415,2021-01-08 22:00,-14.2,347.6,2.1,0,,,,,
415,2021-01-08 23:00,-14.9,5.5,2.8,0,,,,,
415,2021-01-09 00:00,-15.3,22.3,2.5,0,,,,,
415,2021-01-09 01:00,-15.4,68,1.2,0,,,,,
415,2021-01-09 02:00,-15.8,57.4,1.2,0,,,,,
415,2021-01-09 03:00,-15.6,268,.7,0,,,,,
415,2021-01-09 04:00,-14.8,9,1.9,0,,,,,
415,2021-01-09 05:00,-15,310.7,1,0,,,,,
415,2021-01-09 06:00,-15.2,24.6,1.5,0,,,,,
415,2021-01-09 07:00,-15.5,57.9,.9,0,,,,,
415,2021-01-09 08:00,-15.6,30.9,.5,0,,,,,
415,2021-01-09 09:00,-15.3,46.1,.5,0,,,,,
415,2021-01-09 10:00,-13.4,35.3,.8,0,,,,,
415,2021-01-09 11:00,-11,205.5,2.3,0,,,,,
415,2021-01-09 12:00,-10.1,217.2,2.8,0,,,,,
415,2021-01-09 13:00,-8.9,258.3,2.7,0,,,,,
415,2021-01-09 14:00,-8.6,232.4,2.8,0,,,,,
415,2021-01-09 15:00,-8.1,201.5,2,0,,,,,
415,2021-01-09 16:00,-8,340.2,2.3,0,,,,,
415,2021-01-09 17:00,-8.8,323.3,1.9,0,,,,,
415,2021-01-09 18:00,-9.4,246.4,2.1,0,,,,,
415,2021-01-09 19:00,-9.9,336.1,2.3,0,,,,,
415,2021-01-09 20:00,-10.2,17.7,1.9,0,,,,,
415,2021-01-09 21:00,-10.5,276.5,1.6,0,,,,,
415,2021-01-09 22:00,-10.7,10.7,1.2,0,,,,,
415,2021-01-09 23:00,-11,20.1,.8,0,,,,,
415,2021-01-10 00:00,-11.5,0,.3,0,,,,,
415,2021-01-10 01:00,-12.3,0,.4,0,,,,,
415,2021-01-10 02:00,-13.1,212.9,.7,0,,,,,
415,2021-01-10 03:00,-13.2,0,.4,0,,,,,
415,2021-01-10 04:00,-12.8,222.6,1.3,0,,,,,
415,2021-01-10 05:00,-12.4,0,.3,0,,,,,
415,2021-01-10 06:00,-13.3,197.8,.9,0,,,,,
415,2021-01-10 07:00,-13.6,0,.3,0,,,,,
415,2021-01-10 08:00,-14.2,59.7,1.5,0,,,,,
415,2021-01-10 09:00,-13.1,40.1,1.1,0,,,,,
415,2021-01-10 10:00,-10.9,51.7,2.2,0,,,,,
415,2021-01-10 11:00,-8.6,37.9,2.1,0,,,,,
415,2021-01-10 12:00,-6.4,42,1.1,0,,,,,
415,2021-01-10 13:00,-4.9,344.1,.7,0,,,,,
415,2021-01-10 14:00,-4.6,135,.7,0,,,,,
415,2021-01-10 15:00,-4.2,43.3,1.6,0,,,,,
415,2021-01-10 16:00,-4.1,228.6,1.3,0,,,,,
415,2021-01-10 17:00,-4.1,44.6,.9,0,,,,,
415,2021-01-10 18:00,-4.4,43.9,.6,0,,,,,
415,2021-01-10 19:00,-4.6,224.3,1.1,0,,,,,
415,2021-01-10 20:00,-4.6,202.8,1.4,0,,,,,
415,2021-01-10 21:00,-4.8,209.7,1.3,0,,,,,
415,2021-01-10 22:00,-5.2,54.5,.5,0,,,,,
415,2021-01-10 23:00,-6.7,224.1,.9,0,,,,,
415,2021-01-11 00:00,-6.1,313.4,1,0,,,,,
415,2021-01-11 01:00,-6.8,211.9,1.5,0,,,,,
415,2021-01-11 02:00,-7.3,33.5,.8,0,,,,,
415,2021-01-11 03:00,-7.8,355.1,.8,0,,,,,
415,2021-01-11 04:00,-8.7,42,.5,0,,,,,
415,2021-01-11 05:00,-9.9,178.2,.7,0,,,,,
415,2021-01-11 06:00,-10.4,180.5,.6,0,,,,,
415,2021-01-11 07:00,-10,72.6,.5,0,,,,,
415,2021-01-11 08:00,-9.7,14.4,.8,0,,,,,
415,2021-01-11 09:00,-8.3,51.3,2.3,0,,,,,
415,2021-01-11 10:00,-7.6,45.4,1.3,0,,,,,
415,2021-01-11 11:00,-6.7,41.4,1.7,0,,,,,
415,2021-01-11 12:00,-6.3,39.7,2.4,0,,,,,
415,2021-01-11 13:00,-5.5,30.5,1.9,0,,,,,
415,2021-01-11 14:00,-4.9,42.5,2.4,0,,,,,
415,2021-01-11 15:00,-4.4,40.4,2.2,0,,,,,
415,2021-01-11 16:00,-4.3,53.3,2.1,0,,,,,
415,2021-01-11 17:00,-4.3,53,1.7,0,,,,,
415,2021-01-11 18:00,-4.8,54.6,1.3,0,,,,,
415,2021-01-11 19:00,-5.4,358,.9,0,,,,,
415,2021-01-11 20:00,-5.8,42.2,.7,0,,,,,
415,2021-01-11 21:00,-6.1,61.8,1.1,0,,,,,
415,2021-01-11 22:00,-6.5,44.1,.8,0,,,,,
415,2021-01-11 23:00,-6.1,215.2,.8,0,,,,,
415,2021-01-12 00:00,-6.1,0,.3,0,,,,,
415,2021-01-12 01:00,-6.5,64.8,.8,0,,,,,
415,2021-01-12 02:00,-7.3,52.1,1.7,0,,,,,
415,2021-01-12 03:00,-7.8,34.6,1.1,0,,,,,
415,2021-01-12 04:00,-8.3,41,1.4,0,,,,,
415,2021-01-12 05:00,-8.8,30.8,1.3,0,,,,,
415,2021-01-12 06:00,-9,42.5,1.4,0,,,,,
415,2021-01-12 07:00,-9.1,12.6,1.1,0,,,,,
415,2021-01-12 08:00,-9.1,35.2,2,0,,,,,
415,2021-01-12 09:00,-8.1,46.5,2,0,,,,,
415,2021-01-12 10:00,-6.9,36.9,2.4,0,,,,,
415,2021-01-12 11:00,-5,25.4,3.1,0,,,,,
415,2021-01-12 12:00,-2.6,31,2.6,0,,,,,
415,2021-01-12 13:00,-1,29.4,2.4,0,,,,,
415,2021-01-12 14:00,-.5,17.1,1,0,,,,,
415,2021-01-12 15:00,.1,219.3,2.9,0,,,,,
415,2021-01-12 16:00,-1.4,177.2,1.1,0,,,,,
415,2021-01-12 17:00,-1.3,0,.2,1.5,,,,,
415,2021-01-12 18:00,-1.4,54.5,.7,0,,,,,
415,2021-01-12 19:00,-1.7,0,.4,0,,,,,
415,2021-01-12 20:00,-1.6,0,.4,.5,,,,,
415,2021-01-12 21:00,-2,0,.1,0,,,,,
415,2021-01-12 22:00,-3.4,40.8,.8,0,,,,,
415,2021-01-12 23:00,-3.5,0,.1,0,,,,,
415,2021-01-13 00:00,-3.7,20.2,.9,0,,,,,
415,2021-01-13 01:00,-3,10.2,.9,0,,,,,
415,2021-01-13 02:00,-2.8,3.4,1.1,0,,,,,
415,2021-01-13 03:00,-3,55.9,1.3,0,,,,,
415,2021-01-13 04:00,-3.3,38.7,1.1,0,,,,,
415,2021-01-13 05:00,-3.5,38,.9,0,,,,,
415,2021-01-13 06:00,-3.1,42.5,1.2,0,,,,,
415,2021-01-13 07:00,-3.3,52.6,1.9,0,,,,,
415,2021-01-13 08:00,-3,43.9,1.5,0,,,,,
415,2021-01-13 09:00,-2.6,48.2,1.9,0,,,,,
415,2021-01-13 10:00,-1.2,45.7,2.5,0,,,,,
415,2021-01-13 11:00,1,44.5,1.9,0,,,,,
415,2021-01-13 12:00,3.3,40.8,1.2,0,,,,,
415,2021-01-13 13:00,5.7,25.1,.8,0,,,,,
415,2021-01-13 14:00,7.7,222.1,4.2,0,,,,,
415,2021-01-13 15:00,8.3,220,4.7,0,,,,,
415,2021-01-13 16:00,8.1,220.9,5.3,0,,,,,
415,2021-01-13 17:00,7.5,218.9,5.8,0,,,,,
415,2021-01-13 18:00,7.1,211,3.6,0,,,,,
415,2021-01-13 19:00,6,220.6,1.8,0,,,,,
415,2021-01-13 20:00,5.3,205.6,2.1,0,,,,,
415,2021-01-13 21:00,4.4,252,1.4,0,,,,,
415,2021-01-13 22:00,3.4,154.9,.9,0,,,,,
415,2021-01-13 23:00,2.6,332.9,1.3,0,,,,,
415,2021-01-14 00:00,1.7,291.1,1,0,,,,,
415,2021-01-14 01:00,.9,233.9,1.5,0,,,,,
415,2021-01-14 02:00,.2,1.4,1.1,0,,,,,
415,2021-01-14 03:00,-.7,303.3,.9,0,,,,,
415,2021-01-14 04:00,-1.6,204.5,.5,0,,,,,
415,2021-01-14 05:00,-1.5,58.3,.8,0,,,,,
415,2021-01-14 06:00,-1.7,10.8,.8,0,,,,,
415,2021-01-14 07:00,-2.1,0,.4,0,,,,,
415,2021-01-14 08:00,-2.9,0,.2,0,,,,,
415,2021-01-14 09:00,-3.2,26.1,1,0,,,,,
415,2021-01-14 10:00,-1.2,52.6,2.2,0,,,,,
415,2021-01-14 11:00,1,34.8,1.5,0,,,,,
415,2021-01-14 12:00,2.7,40.7,2.8,0,,,,,
415,2021-01-14 13:00,4.4,39.7,2,0,,,,,
415,2021-01-14 14:00,5.4,48.6,3.6,0,,,,,
415,2021-01-14 15:00,6.2,40.7,3.1,0,,,,,
415,2021-01-14 16:00,6.7,30.8,2.6,0,,,,,
415,2021-01-14 17:00,6.1,41.5,2.1,0,,,,,
415,2021-01-14 18:00,4.5,28.6,1,0,,,,,
415,2021-01-14 19:00,3,51.4,1.6,0,,,,,
415,2021-01-14 20:00,3.1,62.6,1.1,0,,,,,
415,2021-01-14 21:00,2.7,39.1,2.2,0,,,,,
415,2021-01-14 22:00,2.6,35.3,1.8,0,,,,,
415,2021-01-14 23:00,1.7,39,1.4,0,,,,,
415,2021-01-15 00:00,1.7,42.5,1.8,0,,,,,
415,2021-01-15 01:00,1.2,13.1,.5,0,,,,,
415,2021-01-15 02:00,1.3,28.5,1.5,0,,,,,
415,2021-01-15 03:00,1.7,43.8,2.3,0,,,,,
415,2021-01-15 04:00,2.1,37.8,2.2,0,,,,,
415,2021-01-15 05:00,2.7,46.3,2,0,,,,,
415,2021-01-15 06:00,3.3,30.5,2,0,,,,,
415,2021-01-15 07:00,3.4,41.4,2.6,0,,,,,
415,2021-01-15 08:00,4,32.6,2,0,,,,,
415,2021-01-15 09:00,4.5,37.6,3,0,,,,,
415,2021-01-15 10:00,5.7,59.5,1.6,0,,,,,
415,2021-01-15 11:00,9.2,209.1,3.4,0,,,,,
415,2021-01-15 12:00,10.4,198.6,3.8,0,,,,,
415,2021-01-15 13:00,10.6,220.6,6.4,0,,,,,
415,2021-01-15 14:00,10.5,221.1,6.1,0,,,,,
415,2021-01-15 15:00,9.4,219.2,4.2,0,,,,,
415,2021-01-15 16:00,8,218.7,3.7,0,,,,,
415,2021-01-15 17:00,7.2,211,3.2,0,,,,,
415,2021-01-15 18:00,5.6,217.7,2.3,0,,,,,
415,2021-01-15 19:00,4.4,238.3,1.8,0,,,,,
415,2021-01-15 20:00,3.8,238.5,1.7,0,,,,,
415,2021-01-15 21:00,2.6,256.6,1.4,0,,,,,
415,2021-01-15 22:00,1.5,292,1.4,0,,,,,
415,2021-01-15 23:00,.5,286.3,1.6,0,,,,,
415,2021-01-16 00:00,-.3,240.4,2.3,0,,,,,
415,2021-01-16 01:00,-1.2,306.2,1.3,0,,,,,
415,2021-01-16 02:00,-1.9,326.4,1.3,0,,,,,
415,2021-01-16 03:00,-2.7,227.2,1.5,0,,,,,
415,2021-01-16 04:00,-3.5,270,2.1,0,,,,,
415,2021-01-16 05:00,-4.2,334.5,1.6,0,,,,,
415,2021-01-16 06:00,-4.8,335.9,2.2,0,,,,,
415,2021-01-16 07:00,-5.4,329.1,2,0,,,,,
415,2021-01-16 08:00,-5.9,238.1,1.7,0,,,,,
415,2021-01-16 09:00,-6.1,341.3,1.8,0,,,,,
415,2021-01-16 10:00,-5.8,213,1.6,0,,,,,
415,2021-01-16 11:00,-4.6,253.6,2.1,0,,,,,
415,2021-01-16 12:00,-3.4,298.4,1.6,0,,,,,
415,2021-01-16 13:00,-2.7,278.4,2,0,,,,,
415,2021-01-16 14:00,-2,332.1,1.9,0,,,,,
415,2021-01-16 15:00,-1.9,291.4,2,0,,,,,
415,2021-01-16 16:00,-2.4,256.3,2.1,0,,,,,
415,2021-01-16 17:00,-3.3,204.5,2,0,,,,,
415,2021-01-16 18:00,-3.7,261.6,1.7,0,,,,,
415,2021-01-16 19:00,-4.3,229.4,2.9,0,,,,,
415,2021-01-16 20:00,-5,320.5,2.3,0,,,,,
415,2021-01-16 21:00,-5.8,233.6,1.8,0,,,,,
415,2021-01-16 22:00,-6.6,289.9,1.6,0,,,,,
415,2021-01-16 23:00,-7.6,356.6,2.2,0,,,,,
415,2021-01-17 00:00,-8.2,29.9,1.6,0,,,,,
415,2021-01-17 01:00,-8.5,255.5,.9,0,,,,,
415,2021-01-17 02:00,-8.7,328.6,1.3,0,,,,,
415,2021-01-17 03:00,-8.7,246.2,1.9,0,,,,,
415,2021-01-17 04:00,-8.7,262.9,1.5,0,,,,,
415,2021-01-17 05:00,-8.8,302.8,1,0,,,,,
415,2021-01-17 06:00,-8.8,334.3,1.4,0,,,,,
415,2021-01-17 07:00,-8.9,5.4,1.4,0,,,,,
415,2021-01-17 08:00,-9.1,350,1.5,0,,,,,
415,2021-01-17 09:00,-9.1,317.3,1.4,0,,,,,
415,2021-01-17 10:00,-8.4,229.2,1.6,0,,,,,
415,2021-01-17 11:00,-5.9,212.6,2.9,0,,,,,
415,2021-01-17 12:00,-4.7,229.6,1.7,0,,,,,
415,2021-01-17 13:00,-3.6,296.9,1.9,0,,,,,
415,2021-01-17 14:00,-3.3,203,1.8,0,,,,,
415,2021-01-17 15:00,-2.1,221.1,1.5,0,,,,,
415,2021-01-17 16:00,-2.3,213.6,2.6,0,,,,,
415,2021-01-17 17:00,-2.2,198.4,2.3,0,,,,,
415,2021-01-17 18:00,-2.3,214.7,2.5,0,,,,,
415,2021-01-17 19:00,-2.6,216.5,2.2,0,,,,,
415,2021-01-17 20:00,-2.5,224.8,2.9,0,,,,,
415,2021-01-17 21:00,-2.9,211.8,1,0,,,,,
415,2021-01-17 22:00,-3.3,0,.2,0,,,,,
415,2021-01-17 23:00,-3.6,0,.3,0,,,,,
415,2021-01-18 00:00,-2.8,190.3,.6,0,,,,,
415,2021-01-18 01:00,-3.2,211.6,1.6,0,,,,,
415,2021-01-18 02:00,-2.6,225.6,1.7,0,,,,,
415,2021-01-18 03:00,-2.4,218.3,2.2,0,,,,,
415,2021-01-18 04:00,-2.6,200.3,.6,0,,,,,
415,2021-01-18 05:00,-3.5,45.8,1.1,0,,,,,
415,2021-01-18 06:00,-3.6,194.6,.7,0,,,,,
415,2021-01-18 07:00,-3.6,20,1.4,0,,,,,
415,2021-01-18 08:00,-3.6,10.1,1.1,0,,,,,
415,2021-01-18 09:00,-2.5,35.9,.8,0,,,,,
415,2021-01-18 10:00,-1.4,17.9,1.4,0,,,,,
415,2021-01-18 11:00,-1.6,49.8,.9,0,,,,,
415,2021-01-18 12:00,-.8,197.8,.9,0,,,,,
415,2021-01-18 13:00,-.3,93.5,1.1,0,,,,,
415,2021-01-18 14:00,.6,354.1,3.4,0,,,,,
415,2021-01-18 15:00,.1,332.2,2.4,0,,,,,
415,2021-01-18 16:00,0,352.9,3.8,0,,,,,
415,2021-01-18 17:00,-1.8,301.2,2.6,0,,,,,
415,2021-01-18 18:00,-3.5,4.3,3.3,0,,,,,
415,2021-01-18 19:00,-4.6,299,2.6,0,,,,,
415,2021-01-18 20:00,-5.2,329.1,2.6,0,,,,,
415,2021-01-18 21:00,-5.7,349.2,2.6,0,,,,,
415,2021-01-18 22:00,-6.9,346.1,2.3,0,,,,,
415,2021-01-18 23:00,-8,294.6,1.9,0,,,,,
415,2021-01-19 00:00,-8.8,16.1,2.5,0,,,,,
415,2021-01-19 01:00,-9.4,28.3,2.4,0,,,,,
415,2021-01-19 02:00,-9.9,26.6,3.6,0,,,,,
