지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
411,2021-01-04 08:00,-6.7,90,1.8,0,,,40.3,,
411,2021-01-04 09:00,-5.3,85.7,1.7,0,,,37.9,,
411,2021-01-04 10:00,-3.8,127.9,1.6,0,,,30.7,,
411,2021-01-04 11:00,-1.8,78.2,1.6,0,,,33.2,,
411,2021-01-04 12:00,-.9,112.5,2.3,0,,,33.3,,
411,2021-01-04 13:00,-.1,117.1,1.9,0,,,34.1,,
411,2021-01-04 14:00,-.5,114.2,2,0,,,37.3,,
411,2021-01-04 15:00,-.1,33.7,1.1,0,,,35.4,,
411,2021-01-04 16:00,0,132.6,1.3,0,,,42.2,,
411,2021-01-04 17:00,-.8,147.9,.5,0,,,50.7,,
411,2021-01-04 18:00,-.8,130.2,2,0,,,50.3,,
411,2021-01-04 19:00,-.5,122.5,2.7,0,,,52.9,,
411,2021-01-04 20:00,-.5,101.5,1.9,0,,,51,,
411,2021-01-04 21:00,-.4,120,2.1,0,,,53.3,,
411,2021-01-04 22:00,-.6,352.3,3.2,0,,,50.4,,
411,2021-01-04 23:00,-2,332,3.9,0,,,67.2,,
411,2021-01-05 00:00,-2.6,337,3.3,0,,,71.8,,
411,2021-01-05 01:00,-2.6,169.6,.5,0,,,75.6,,
411,2021-01-05 02:00,-2.5,0,.4,0,,,76.5,,
411,2021-01-05 03:00,-2.8,318.6,1.8,0,,,74.9,,
411,2021-01-05 04:00,-3.3,313.3,2.6,0,,,77.4,,
411,2021-01-05 05:00,-4.3,319.6,3.4,0,,,84.4,,
411,2021-01-05 06:00,-4.5,315.8,3.9,0,,,80.3,,
411,2021-01-05 07:00,-5.3,316.5,4.8,0,,,78.1,,
411,2021-01-05 08:00,-5.9,314.5,3.7,0,,,78.2,,
411,2021-01-05 09:00,-5.7,302.6,4.5,0,,,63.8,,
411,2021-01-05 10:00,-4.6,304.8,4,0,,,41.5,,
411,2021-01-05 11:00,-4.2,306,6.2,0,,,27.5,,
411,2021-01-05 12:00,-3.9,296.9,5.4,0,,,25.6,,
411,2021-01-05 13:00,-3.6,300.4,5.3,0,,,23.6,,
411,2021-01-05 14:00,-3.6,305.1,4.5,0,,,28.5,,
411,2021-01-05 15:00,-3.5,277,3.3,0,,,29.1,,
411,2021-01-05 16:00,-3.8,315.6,4.5,0,,,27.9,,
411,2021-01-05 17:00,-5.4,303.4,4.2,0,,,30.1,,
411,2021-01-05 18:00,-6.3,296,3.6,0,,,34.7,,
411,2021-01-05 19:00,-7,316.8,2.5,0,,,36.2,,
411,2021-01-05 20:00,-7.3,320.3,4.1,0,,,38.9,,
411,2021-01-05 21:00,-8.2,320.8,3.9,0,,,40.5,,
411,2021-01-05 22:00,-9,322.4,4.5,0,,,45.8,,
411,2021-01-05 23:00,-9.8,305,2.7,0,,,50.7,,
411,2021-01-06 00:00,-9.8,313.1,3.1,0,,,50.1,,
411,2021-01-06 01:00,-10.1,311.3,2.8,0,,,51.4,,
411,2021-01-06 02:00,-10.7,293.2,2.4,0,,,61.5,,
411,2021-01-06 03:00,-10.7,302.6,2.8,0,,,57,,
411,2021-01-06 04:00,-11.1,314.8,2.4,0,,,59.5,,
411,2021-01-06 05:00,-11.4,321,2.1,0,,,56.4,,
411,2021-01-06 06:00,-11,355,.8,0,,,54.9,,
411,2021-01-06 07:00,-10.6,330.1,.6,0,,,51.3,,
411,2021-01-06 08:00,-10.4,319.1,.8,0,,,52.6,,
411,2021-01-06 09:00,-9.3,278,1.7,0,,,45.8,,
411,2021-01-06 10:00,-8.2,273.2,1.6,0,,,43.8,,
411,2021-01-06 11:00,-7,323.7,3.8,0,,,44.4,,
411,2021-01-06 12:00,-5.8,260,1.9,0,,,37.3,,
411,2021-01-06 13:00,-4.2,273.6,2.5,0,,,29.6,,
411,2021-01-06 14:00,-3.3,233.8,1.6,0,,,26.7,,
411,2021-01-06 15:00,-3,250.4,1.8,0,,,22.8,,
411,2021-01-06 16:00,-3.5,174.1,1.8,0,,,19.4,,
411,2021-01-06 17:00,-4.4,176.8,2,0,,,24.5,,
411,2021-01-06 18:00,-3.8,161.3,3.4,0,,,23,,
411,2021-01-06 19:00,,,,0,,,,,
411,2021-01-06 20:00,,,,,,,,,
411,2021-01-06 21:00,,,,,,,,,
411,2021-01-06 23:00,,,,,,,,0,0
411,2021-01-07 00:00,-9.1,,,,,,75.7,0,0
411,2021-01-07 01:00,-10.4,,7.3,0,,,73.3,0,0
411,2021-01-07 02:00,-11.7,,6.9,0,,,58.8,0,0
411,2021-01-07 03:00,-13.5,,6.3,0,,,54.9,0,0
411,2021-01-07 04:00,-14.6,,5.9,0,,,61.3,0,0
411,2021-01-07 05:00,-15.1,,8.1,0,,,59,,
411,2021-01-07 06:00,-15.7,,7.7,0,,,60.5,,
411,2021-01-07 07:00,-16.2,,5.6,0,,,59.5,,
411,2021-01-07 08:00,-16.4,,5.3,0,,,57.9,,
411,2021-01-07 09:00,-15.8,,5.2,0,,,53.7,,
411,2021-01-07 10:00,-14.6,,,0,,,50.3,,
411,2021-01-07 11:00,-13.6,,,0,,,45.4,,
411,2021-01-07 12:00,-12.8,305,5.7,0,,,40.4,,
411,2021-01-07 13:00,-11.9,285.9,5.5,0,,,37.7,,
411,2021-01-07 14:00,-11.8,281.4,5.9,0,,,35.7,,
411,2021-01-07 15:00,-11.8,291.7,5.8,0,,,36.3,,
411,2021-01-07 16:00,-12.3,301.8,5.2,0,,,38.2,,
411,2021-01-07 17:00,-13.5,314.4,4.7,0,,,41.7,,
411,2021-01-07 18:00,-14.4,307.9,2.9,0,,,46.1,,
411,2021-01-07 19:00,-14.7,300.8,2.7,0,,,48.4,,
411,2021-01-07 20:00,-14.7,320,4.1,0,,,47.2,,
411,2021-01-07 21:00,-14.9,310.4,5.2,0,,,50.2,,
411,2021-01-07 22:00,-15.3,313.5,5.7,0,,,53.9,,
411,2021-01-07 23:00,-15.7,328.1,5.9,0,,,54.5,,
411,2021-01-08 00:00,-16.4,312.9,3.9,0,,,54.1,,
411,2021-01-08 01:00,-16.9,329.3,4.7,0,,,51.8,,
411,2021-01-08 02:00,-17.1,307.6,5.1,0,,,48.1,,
411,2021-01-08 03:00,-17.3,309.8,4.4,0,,,45,,
411,2021-01-08 04:00,-17.6,305.7,4.7,0,,,46.7,,
411,2021-01-08 05:00,-17.7,301.3,4.7,0,,,44.6,,
411,2021-01-08 06:00,-18,312.4,4,0,,,48.7,,
411,2021-01-08 07:00,-18.4,323.4,2.6,0,,,47.6,,
411,2021-01-08 08:00,-18.6,319.5,3.4,0,,,46.4,,
411,2021-01-08 09:00,-17.3,309,2.2,0,,,46.2,,
411,2021-01-08 10:00,-15,353.1,2.5,0,,,36.1,,
411,2021-01-08 11:00,-13.8,307.3,3,0,,,33.4,,
411,2021-01-08 12:00,-12.6,302.7,3.5,0,,,34.4,,
411,2021-01-08 13:00,-11.5,306,4.5,0,,,32.8,,
411,2021-01-08 14:00,-10.4,319.5,5.1,0,,,33.8,,
411,2021-01-08 15:00,-10.6,312.9,5.8,0,,,34.8,,
411,2021-01-08 16:00,-11.2,307.7,6.1,0,,,36.3,,
411,2021-01-08 17:00,-12.3,289.9,5,0,,,39.5,,
411,2021-01-08 18:00,-13,308.8,3.9,0,,,43.1,,
411,2021-01-08 19:00,-13.4,300,5.1,0,,,45.2,,
411,2021-01-08 20:00,-13.8,294.5,3.9,0,,,50.5,,
411,2021-01-08 21:00,-14.2,303.2,5.8,0,,,52.6,,
411,2021-01-08 22:00,-14.9,313.8,3.2,0,,,55.5,,
411,2021-01-08 23:00,-15.4,318,5.1,0,,,54.6,,
411,2021-01-09 00:00,-15.7,356.8,2.7,0,,,51.7,,
411,2021-01-09 01:00,-15.1,337.7,4.2,0,,,42.1,,
411,2021-01-09 02:00,-15.1,343,3.1,0,,,41.6,,
411,2021-01-09 03:00,-15.4,298.3,2.7,0,,,42.4,,
411,2021-01-09 04:00,-15.7,317.7,1.7,0,,,42.9,,
411,2021-01-09 05:00,-15.7,304.1,2.7,0,,,44.4,,
411,2021-01-09 06:00,-15.9,319.8,2.5,0,,,48.2,,
411,2021-01-09 07:00,-15.7,353.2,1.9,0,,,43.5,,
411,2021-01-09 08:00,-15.2,351.9,1.2,0,,,44,,
411,2021-01-09 09:00,-12.7,145.3,.8,0,,,42.1,,
411,2021-01-09 10:00,-11,320.7,1.1,0,,,34.6,,
411,2021-01-09 11:00,-9.6,317.9,2.2,0,,,32.2,,
411,2021-01-09 12:00,-9.7,268.5,2.4,0,,,32,,
411,2021-01-09 13:00,-8,289.1,3.9,0,,,34.3,,
411,2021-01-09 14:00,-7.9,277.5,5,0,,,34.6,,
411,2021-01-09 15:00,-7.9,292.8,6.2,0,,,35.8,,
411,2021-01-09 16:00,-8,306.7,5.1,0,,,37.2,,
411,2021-01-09 17:00,-9.3,309.1,5.3,0,,,41.7,,
411,2021-01-09 18:00,-10,309,5.3,0,,,44.3,,
411,2021-01-09 19:00,-10.5,304.1,4.4,0,,,47,,
411,2021-01-09 20:00,-10.8,323.3,4.2,0,,,47.8,,
411,2021-01-09 21:00,-10.9,301.2,3.7,0,,,52.2,,
411,2021-01-09 22:00,-11.2,303,3.2,0,,,54.3,,
411,2021-01-09 23:00,-11.6,326,3.6,0,,,54,,
411,2021-01-10 00:00,-11.7,359.1,1.7,0,,,52.9,,
411,2021-01-10 01:00,-11.4,350.3,.8,0,,,48.4,,
411,2021-01-10 02:00,-11,242.1,.6,0,,,46.9,,
411,2021-01-10 03:00,-11.1,272,1.1,0,,,45.1,,
411,2021-01-10 04:00,-11.3,274.3,1.4,0,,,55.5,,
411,2021-01-10 05:00,-11.5,261.3,.6,0,,,60.6,,
411,2021-01-10 06:00,-11.5,285.2,.7,0,,,62.1,,
411,2021-01-10 07:00,-11.7,335.8,.7,0,,,62.2,,
411,2021-01-10 08:00,-11.6,359.2,.8,0,,,61.8,,
411,2021-01-10 09:00,-9.4,345.9,.5,0,,,47.6,,
411,2021-01-10 10:00,-7.2,52.5,1.8,0,,,42.4,,
411,2021-01-10 11:00,-6.2,108,2.5,0,,,48.4,,
411,2021-01-10 12:00,-5.1,156.5,2.3,0,,,39.9,,
411,2021-01-10 13:00,-3.5,66.9,.9,0,,,40.1,,
411,2021-01-10 14:00,-3.9,204,.9,0,,,38.6,,
411,2021-01-10 15:00,-3.5,113.9,1.4,0,,,38.5,,
411,2021-01-10 16:00,-3.5,168.2,1.1,0,,,39.6,,
411,2021-01-10 17:00,-4.1,31.8,.9,0,,,40.8,,
411,2021-01-10 18:00,-4.4,110.6,.9,0,,,44.1,,
411,2021-01-10 19:00,-4.5,153.1,.6,0,,,47.1,,
411,2021-01-10 20:00,-4.7,181.8,1.2,0,,,51.5,,
411,2021-01-10 21:00,-4.7,224.8,1,0,,,52.7,,
411,2021-01-10 22:00,-5.7,248.5,1,0,,,62.9,,
411,2021-01-10 23:00,-5.8,303,2.8,0,,,54.6,,
411,2021-01-11 00:00,-7.1,314.1,2,0,,,60,,
411,2021-01-11 01:00,-7.3,323.2,2.7,0,,,66.8,,
411,2021-01-11 02:00,-8,308.9,3.4,0,,,69.5,,
411,2021-01-11 03:00,-8.4,349.5,2,0,,,69.2,,
411,2021-01-11 04:00,-8,20.8,.5,0,,,64.8,,
411,2021-01-11 05:00,-8.1,223,.8,0,,,68.7,,
411,2021-01-11 06:00,-8,0,.3,0,,,69.3,,
411,2021-01-11 07:00,-8.1,279.7,.7,0,,,67.9,,
411,2021-01-11 08:00,-7.9,0,.3,0,,,69.6,,
411,2021-01-11 09:00,-7.1,25.7,1,0,,,65.3,,
411,2021-01-11 10:00,-6.5,0,.3,0,,,64.5,,
411,2021-01-11 11:00,-5.9,160.9,1.8,0,,,66.7,,
411,2021-01-11 12:00,-5.5,113.3,2.2,0,,,58,,
411,2021-01-11 13:00,-4.4,133,1.7,0,,,53.1,,
411,2021-01-11 14:00,-4.3,125.3,1.6,0,,,47.4,,
411,2021-01-11 15:00,-3.8,106.8,1.3,0,,,49.7,,
411,2021-01-11 16:00,-3.9,126.8,1.6,0,,,47.4,,
411,2021-01-11 17:00,-4.3,161.5,2.2,0,,,48,,
411,2021-01-11 18:00,-4.9,64,1.4,0,,,49.8,,
411,2021-01-11 19:00,-4.6,192.5,.8,0,,,50.4,,
411,2021-01-11 20:00,-4.7,20.3,1.1,0,,,49.4,,
411,2021-01-11 21:00,-5.4,6.2,1.6,0,,,53.7,,
411,2021-01-11 22:00,-5,121.9,1.4,0,,,52.6,,
411,2021-01-11 23:00,-5.2,152.7,2.1,0,,,59.8,,
411,2021-01-12 00:00,-4.9,187.6,.6,0,,,55.9,,
411,2021-01-12 01:00,-5.6,291,.8,0,,,59.4,,
411,2021-01-12 02:00,-5.9,27.3,1.3,0,,,62.8,,
411,2021-01-12 03:00,-6.5,74,2.6,0,,,66,,
411,2021-01-12 04:00,-7,79.2,1.5,0,,,66.1,,
411,2021-01-12 05:00,-7,105.6,2,0,,,67.2,,
411,2021-01-12 06:00,-7.3,105.8,1.4,0,,,68.2,,
411,2021-01-12 07:00,-7.3,113.4,2.1,0,,,69.9,,
411,2021-01-12 08:00,-7.3,110.7,2.1,0,,,71.9,,
411,2021-01-12 09:00,-6.1,118.3,2.3,0,,,68.2,,
411,2021-01-12 10:00,-4.4,120.7,3.4,0,,,62.6,,
411,2021-01-12 11:00,-2,120.7,2.6,0,,,60.5,,
411,2021-01-12 12:00,-.6,118.9,1.8,0,,,58.3,,
411,2021-01-12 13:00,-.2,115.2,1.5,0,,,57.3,,
411,2021-01-12 14:00,-.4,124.1,1.4,0,,,63.9,,
411,2021-01-12 15:00,0,163.6,1.7,0,,,73,,
411,2021-01-12 16:00,-1.7,178.7,1.9,0,,,98.9,,
411,2021-01-12 17:00,-1.3,157.8,.9,0,,,98.9,,
411,2021-01-12 18:00,-1,161.2,.7,0,,,98.9,,
411,2021-01-12 19:00,-.9,166.5,2,0,,,98.9,,
411,2021-01-12 20:00,-1.1,150.3,.9,0,,,98.9,,
411,2021-01-12 21:00,-.9,171.4,1.9,0,,,98.9,,
411,2021-01-12 22:00,-1.4,154.7,2.3,0,,,98.9,,
411,2021-01-12 23:00,-1.3,131.5,2.5,0,,,98.9,,
411,2021-01-13 00:00,-1.5,102.3,2.4,0,,,98.9,,
411,2021-01-13 01:00,-1.1,103.9,2.9,0,,,98.9,,
411,2021-01-13 02:00,-1.3,92.9,2.8,0,,,98.9,,
411,2021-01-13 03:00,-1.6,84.6,2.9,0,,,98.9,,
411,2021-01-13 04:00,-1.7,93.8,2.9,0,,,98.9,,
411,2021-01-13 05:00,-1.8,105.2,2.9,0,,,98.9,,
411,2021-01-13 06:00,-1.7,101.4,2.5,0,,,97.3,,
411,2021-01-13 07:00,-1.6,97.7,3.6,0,,,95,,
411,2021-01-13 08:00,-1.6,112.3,2.8,0,,,95.7,,
411,2021-01-13 09:00,-.1,105.4,3.1,0,,,88.2,,
411,2021-01-13 10:00,1.6,100.4,2.4,0,,,78,,
411,2021-01-13 11:00,3.4,110.5,3.4,0,,,69.5,,
411,2021-01-13 12:00,5.3,129.4,2.4,0,,,65.2,,
411,2021-01-13 13:00,7.4,179.7,1.4,0,,,62.5,,
411,2021-01-13 14:00,8,201.1,4.4,0,,,61.7,,
411,2021-01-13 15:00,8.2,214.4,3.9,0,,,62.7,,
411,2021-01-13 16:00,7.4,212.9,5.3,0,,,68.7,,
411,2021-01-13 17:00,6.8,204.9,3.8,0,,,73.4,,
411,2021-01-13 18:00,6.3,253.8,3.1,0,,,80.1,,
411,2021-01-13 19:00,5.3,272.1,2.2,0,,,85.2,,
411,2021-01-13 20:00,4.7,263,2.4,0,,,88.6,,
411,2021-01-13 21:00,3.2,288.6,3.1,0,,,78,,
411,2021-01-13 22:00,2.2,287.4,3.7,0,,,70,,
411,2021-01-13 23:00,1.4,304.2,4,0,,,64.7,,
411,2021-01-14 00:00,.8,306.6,3.5,0,,,55.3,,
411,2021-01-14 01:00,.1,310.5,3.7,0,,,50.7,,
411,2021-01-14 02:00,-.8,333.8,3.3,0,,,54.2,,
411,2021-01-14 03:00,-1.3,344,2.2,0,,,55.8,,
411,2021-01-14 04:00,-1.5,276.7,2.5,0,,,57,,
411,2021-01-14 05:00,-2.1,307.1,2.3,0,,,60.9,,
411,2021-01-14 06:00,-2.6,306,1.8,0,,,63,,
411,2021-01-14 07:00,-2.8,304.4,1.9,0,,,65.4,,
411,2021-01-14 08:00,-2.8,352.9,1.9,0,,,65.8,,
411,2021-01-14 09:00,-.6,98.1,1.3,0,,,59.5,,
411,2021-01-14 10:00,1.4,117.5,1.5,0,,,51.4,,
411,2021-01-14 11:00,2.8,90,1.7,0,,,37.6,,
411,2021-01-14 12:00,3.9,75.5,3.2,0,,,27.2,,
411,2021-01-14 13:00,4.8,121,4.3,0,,,26.6,,
411,2021-01-14 14:00,5.9,109.7,3.6,0,,,26.5,,
411,2021-01-14 15:00,6.3,71.2,2.7,0,,,25.3,,
411,2021-01-14 16:00,6.2,75.5,2.6,0,,,24.6,,
411,2021-01-14 17:00,5.5,89.2,2.2,0,,,27.4,,
411,2021-01-14 18:00,4.9,100.7,2,0,,,31.2,,
411,2021-01-14 19:00,4.9,89.6,3.1,0,,,32.2,,
411,2021-01-14 20:00,4.6,111.3,3.6,0,,,33.2,,
411,2021-01-14 21:00,4.2,94.6,2.9,0,,,34.2,,
411,2021-01-14 22:00,4.8,108,3.9,0,,,31.8,,
411,2021-01-14 23:00,4.6,81.7,3.8,0,,,32.7,,
411,2021-01-15 00:00,4.5,83.6,3.5,0,,,34.1,,
411,2021-01-15 01:00,4.3,103.8,3.1,0,,,35.1,,
411,2021-01-15 02:00,4.7,101.3,3.1,0,,,32.5,,
411,2021-01-15 03:00,4.5,104,3.7,0,,,34.4,,
411,2021-01-15 04:00,4.6,106.6,3.3,0,,,37.4,,
411,2021-01-15 05:00,4.6,109.2,3.3,0,,,42.2,,
411,2021-01-15 06:00,5.1,100.8,3.2,0,,,46.6,,
411,2021-01-15 07:00,4.5,84.4,3.4,0,,,49.6,,
411,2021-01-15 08:00,5.1,88.8,2.5,0,,,53.9,,
411,2021-01-15 09:00,6.5,101.7,4.2,0,,,61.7,,
411,2021-01-15 10:00,7.3,128,3.2,0,,,63,,
411,2021-01-15 11:00,9.2,169.7,2.7,0,,,68,,
411,2021-01-15 12:00,10,164,3.7,0,,,70.5,,
411,2021-01-15 13:00,9.9,211.9,3.5,0,,,79.1,,
411,2021-01-15 14:00,9.9,210.7,5.6,0,,,79,,
411,2021-01-15 15:00,8.7,250.6,6,0,,,80.4,,
411,2021-01-15 16:00,7.2,260.5,2.5,0,,,76.6,,
411,2021-01-15 17:00,6.2,260.2,5.5,0,,,80.3,,
411,2021-01-15 18:00,4.3,280.3,4.4,0,,,81,,
411,2021-01-15 19:00,3.4,282.9,4.5,0,,,82.5,,
411,2021-01-15 20:00,2.6,277.8,3.8,0,,,80.1,,
411,2021-01-15 21:00,1.1,288.9,4.3,0,,,72.7,,
411,2021-01-15 22:00,.5,282.4,4.3,0,,,76.3,,
411,2021-01-15 23:00,-.4,303.2,3.3,0,,,77,,
411,2021-01-16 00:00,-1.3,288.4,3.6,0,,,74.8,,
411,2021-01-16 01:00,-2.3,292,3.7,0,,,76,,
411,2021-01-16 02:00,-2.7,303.3,4.7,0,,,74.8,,
411,2021-01-16 03:00,-3.5,301.7,3.5,0,,,76.2,,
411,2021-01-16 04:00,-4.3,305.3,2.9,0,,,78.4,,
411,2021-01-16 05:00,-5,305.3,3.8,0,,,80.5,,
411,2021-01-16 06:00,-5.7,287.7,3.2,0,,,81.2,,
411,2021-01-16 07:00,-6.2,301.7,3.1,0,,,73.3,,
411,2021-01-16 08:00,-6.7,301.7,4.7,0,,,66.4,,
411,2021-01-16 09:00,-6.4,303,4.4,0,,,63.1,,
411,2021-01-16 10:00,-5.4,282.4,2.4,0,,,61.1,,
411,2021-01-16 11:00,-4.2,294.4,3.6,0,,,57.6,,
411,2021-01-16 12:00,-3.6,271.8,3.7,0,,,46.4,,
411,2021-01-16 13:00,-2.4,282.8,4.1,0,,,39.6,,
411,2021-01-16 14:00,-1.9,289.5,4.8,0,,,43.3,,
411,2021-01-16 15:00,-2.2,278.2,4.6,0,,,43.9,,
411,2021-01-16 16:00,-2.6,284.3,3.6,0,,,46.6,,
411,2021-01-16 17:00,-3.9,285.8,4,0,,,44.9,,
411,2021-01-16 18:00,-4.5,290.7,3.9,0,,,54.9,,
411,2021-01-16 19:00,-4.9,290.7,4.7,0,,,51.3,,
411,2021-01-16 20:00,-5.9,301.3,4.8,0,,,41.2,,
411,2021-01-16 21:00,-6.7,297.4,4.3,0,,,42.8,,
411,2021-01-16 22:00,-7.6,299.3,4.6,0,,,40,,
411,2021-01-16 23:00,-8.4,299.7,5.2,0,,,41.4,,
411,2021-01-17 00:00,-9,316.4,3.8,0,,,48.3,,
411,2021-01-17 01:00,-9.4,309.1,2.9,0,,,49.5,,
411,2021-01-17 02:00,-9.3,299.7,3.7,0,,,52,,
411,2021-01-17 03:00,-9.1,283.9,3.3,0,,,54.6,,
411,2021-01-17 04:00,-9.4,293.2,3.9,0,,,51.5,,
411,2021-01-17 05:00,-9.7,309.7,2.4,0,,,54.9,,
411,2021-01-17 06:00,-9.7,299.1,2.5,0,,,55.3,,
411,2021-01-17 07:00,-9.9,295,2.7,0,,,55.1,,
411,2021-01-17 08:00,-9.8,310,2.3,0,,,57.2,,
411,2021-01-17 09:00,-8.7,299.5,3,0,,,51.4,,
411,2021-01-17 10:00,-7.3,309.9,2.7,0,,,43.8,,
411,2021-01-17 11:00,-6.3,263.2,2.6,0,,,36.7,,
411,2021-01-17 12:00,-4.5,319.6,2.1,0,,,27.3,,
411,2021-01-17 13:00,-2.8,291.5,2,0,,,24.8,,
411,2021-01-17 14:00,-1.6,308.4,1.9,0,,,29.3,,
411,2021-01-17 15:00,-1.9,193.4,1.7,0,,,33.7,,
