지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
411,2008-01-03 18:00,4.7,255.9,2.6,0,,,0,,
411,2008-01-03 19:00,3.7,278.6,2.3,0,,,0,,
411,2008-01-03 20:00,2.8,297.3,1.4,0,,,0,,
411,2008-01-03 21:00,2.1,311.4,1.7,0,,,0,,
411,2008-01-03 22:00,1,307.9,1.1,0,,,0,,
411,2008-01-03 23:00,.2,296.4,2.1,0,,,0,,
411,2008-01-04 00:00,-.6,299.1,2.5,0,,,0,,
411,2008-01-04 01:00,-1.3,283.1,1.7,0,,,0,,
411,2008-01-04 02:00,-1.7,297.9,1.5,0,,,0,,
411,2008-01-04 03:00,-2.1,298.1,.8,0,,,0,,
411,2008-01-04 04:00,-2.5,275.6,1.1,0,,,0,,
411,2008-01-04 05:00,-2.3,347.3,.6,0,,,0,,
411,2008-01-04 06:00,-2.6,0,.3,0,,,0,,
411,2008-01-04 07:00,-2.6,0,.2,0,,,0,,
411,2008-01-04 08:00,-2.2,0,.4,0,,,0,,
411,2008-01-04 09:00,-1,188.5,.9,0,,,0,,
411,2008-01-04 10:00,.7,153.2,1.4,0,,,0,,
411,2008-01-04 11:00,.7,276.2,1.8,0,,,0,,
411,2008-01-04 12:00,2.1,248.4,1.5,0,,,0,,
411,2008-01-04 13:00,3.4,264.2,1.2,0,,,0,,
411,2008-01-04 14:00,3.6,266.5,1.1,0,,,0,,
411,2008-01-04 15:00,3.6,328.4,.7,0,,,0,,
411,2008-01-04 16:00,3.5,268.1,1.5,0,,,0,,
411,2008-01-04 17:00,3.2,315.8,1.2,0,,,0,,
411,2008-01-04 18:00,2.7,295.2,1.7,0,,,0,,
411,2008-01-04 19:00,2.2,300.1,1.7,0,,,0,,
411,2008-01-04 20:00,1.5,323,1.4,0,,,0,,
411,2008-01-04 21:00,1.5,286.1,1.8,0,,,0,,
411,2008-01-04 22:00,1.3,312.8,.8,0,,,0,,
411,2008-01-04 23:00,1.2,0,.2,0,,,0,,
411,2008-01-05 00:00,1.2,0,.3,0,,,0,,
411,2008-01-05 01:00,.9,315.9,.8,0,,,0,,
411,2008-01-05 02:00,.6,0,.4,0,,,0,,
411,2008-01-05 03:00,.6,0,.3,0,,,0,,
411,2008-01-05 04:00,-.8,253.9,.5,0,,,0,,
411,2008-01-05 05:00,-1,0,.3,0,,,0,,
411,2008-01-05 06:00,-1,0,0,0,,,0,,
411,2008-01-05 07:00,-1.2,0,.3,0,,,0,,
411,2008-01-05 08:00,-1.5,0,.3,0,,,0,,
411,2008-01-05 09:00,.7,0,0,0,,,0,,
411,2008-01-05 10:00,2.3,169.4,1.1,0,,,0,,
411,2008-01-05 11:00,3.7,134.3,1.3,0,,,0,,
411,2008-01-05 12:00,5.2,173.1,1.5,0,,,0,,
411,2008-01-05 13:00,5.7,317.1,.7,0,,,0,,
411,2008-01-05 14:00,6.1,279.1,2.4,0,,,0,,
411,2008-01-05 15:00,5.9,266.7,3.2,0,,,0,,
411,2008-01-05 16:00,6,267.3,3.6,0,,,0,,
411,2008-01-05 17:00,5.5,278.7,1.7,0,,,0,,
411,2008-01-05 18:00,4.9,200.4,2.4,0,,,0,,
411,2008-01-05 19:00,4.9,258,1.3,0,,,0,,
411,2008-01-05 20:00,4.1,331.2,.5,0,,,0,,
411,2008-01-05 21:00,3.2,0,.3,0,,,0,,
411,2008-01-05 22:00,3.7,109.3,.8,0,,,0,,
411,2008-01-05 23:00,3.4,135,1.1,0,,,0,,
411,2008-01-06 00:00,3.4,157.6,.9,0,,,0,,
411,2008-01-06 01:00,3.1,119.4,.9,0,,,0,,
411,2008-01-06 02:00,3.5,103.5,1.2,0,,,0,,
411,2008-01-06 03:00,3,97.6,1.5,0,,,0,,
411,2008-01-06 04:00,3.3,95.6,1.6,0,,,0,,
411,2008-01-06 05:00,3.2,101.7,2.2,0,,,0,,
411,2008-01-06 06:00,3,99.7,1.5,0,,,0,,
411,2008-01-06 07:00,2.8,130.7,1.4,0,,,0,,
411,2008-01-06 08:00,2.7,111,1.4,0,,,0,,
411,2008-01-06 09:00,3.8,89.1,1.4,0,,,0,,
411,2008-01-06 10:00,4.4,114.4,1.2,0,,,0,,
411,2008-01-06 11:00,5.7,110,1.1,0,,,0,,
411,2008-01-06 12:00,6.7,116,1.3,0,,,0,,
411,2008-01-06 13:00,7.6,187.2,1.3,0,,,0,,
411,2008-01-06 14:00,8.2,190.4,1.9,0,,,0,,
411,2008-01-06 15:00,8.4,173.3,1.5,0,,,0,,
411,2008-01-06 16:00,8.3,216.8,1.2,0,,,0,,
411,2008-01-06 17:00,8.2,206,.7,0,,,0,,
411,2008-01-06 18:00,7.7,126.9,.7,0,,,0,,
411,2008-01-06 19:00,7.6,79.9,.6,0,,,0,,
411,2008-01-06 20:00,7.1,150.9,.6,0,,,0,,
411,2008-01-06 21:00,5.9,182.7,.5,0,,,0,,
411,2008-01-06 22:00,6.2,0,.1,0,,,0,,
411,2008-01-06 23:00,5.4,0,.2,0,,,0,,
411,2008-01-07 00:00,4.9,0,.2,0,,,0,,
411,2008-01-07 01:00,4,263.5,1.1,0,,,0,,
411,2008-01-07 02:00,4.4,127.6,.7,0,,,0,,
411,2008-01-07 03:00,4,206.6,.6,0,,,0,,
411,2008-01-07 04:00,4.4,135.4,1,0,,,0,,
411,2008-01-07 05:00,2.3,296.1,2,0,,,0,,
411,2008-01-07 06:00,2.5,299.3,1,0,,,0,,
411,2008-01-07 07:00,2.4,0,.3,0,,,0,,
411,2008-01-07 08:00,1.1,298.6,1.2,0,,,0,,
411,2008-01-07 09:00,1.8,19,.5,0,,,0,,
411,2008-01-07 10:00,1.7,270.9,1.6,0,,,0,,
411,2008-01-07 11:00,2.1,322.3,2.5,0,,,0,,
411,2008-01-07 12:00,2.1,290.2,1.9,0,,,0,,
411,2008-01-07 13:00,3.5,187.7,1.3,0,,,0,,
411,2008-01-07 14:00,5.7,255,1.3,0,,,0,,
411,2008-01-07 15:00,5.8,292.4,1.9,0,,,0,,
411,2008-01-07 16:00,4.8,308.2,1.1,0,,,0,,
411,2008-01-07 17:00,3.2,282.9,2.3,0,,,0,,
411,2008-01-07 18:00,3.1,319.4,1.5,0,,,0,,
411,2008-01-07 19:00,2.8,292.1,1.1,0,,,0,,
411,2008-01-07 20:00,2.5,298.4,.7,0,,,0,,
411,2008-01-07 21:00,.1,274.5,1.1,0,,,0,,
411,2008-01-07 22:00,-.3,285.7,1.1,0,,,0,,
411,2008-01-07 23:00,-.4,282,.8,0,,,0,,
411,2008-01-08 00:00,-.5,0,.2,0,,,0,,
411,2008-01-08 01:00,-.3,300.6,.9,0,,,0,,
411,2008-01-08 02:00,-.6,331.9,1.1,0,,,0,,
411,2008-01-08 03:00,-1.4,331,1.2,0,,,0,,
411,2008-01-08 04:00,-1.8,247.1,.6,0,,,0,,
411,2008-01-08 05:00,-2,269.8,.7,0,,,0,,
411,2008-01-08 06:00,-.9,0,.4,0,,,0,,
411,2008-01-08 07:00,-.8,312.6,1.1,0,,,0,,
411,2008-01-08 08:00,-.5,302.3,.5,0,,,0,,
411,2008-01-08 09:00,.1,308.9,.8,0,,,0,,
411,2008-01-08 10:00,1.1,265.8,1.1,0,,,0,,
411,2008-01-08 11:00,2.8,277.7,1.4,0,,,0,,
411,2008-01-08 12:00,3.5,273.5,1.9,0,,,0,,
411,2008-01-08 13:00,5,280.3,1.1,0,,,0,,
411,2008-01-08 14:00,5.7,275.8,1.6,0,,,0,,
411,2008-01-08 15:00,6.4,268.5,1.7,0,,,0,,
411,2008-01-08 16:00,5.4,283.4,2.7,0,,,0,,
411,2008-01-08 17:00,5,279.5,3,0,,,0,,
411,2008-01-08 18:00,4.3,280.6,2.3,0,,,0,,
411,2008-01-08 19:00,3.7,297.5,1.9,0,,,0,,
411,2008-01-08 20:00,3.5,313.8,.8,0,,,0,,
411,2008-01-08 21:00,3.6,0,.2,0,,,0,,
411,2008-01-08 22:00,3.5,0,0,0,,,0,,
411,2008-01-08 23:00,3.6,210.8,.8,0,,,0,,
411,2008-01-09 00:00,3.5,313.8,.6,0,,,0,,
411,2008-01-09 01:00,2,261.3,1,0,,,0,,
411,2008-01-09 02:00,1.2,300.3,.8,0,,,0,,
411,2008-01-09 03:00,1.5,336.8,.9,0,,,0,,
411,2008-01-09 04:00,2.2,7.4,1,0,,,0,,
411,2008-01-09 05:00,2.1,75.9,1.5,0,,,0,,
411,2008-01-09 06:00,1.6,126.4,.5,0,,,0,,
411,2008-01-09 07:00,1.7,15.4,1.1,0,,,0,,
411,2008-01-09 08:00,1.1,318.9,.6,0,,,0,,
411,2008-01-09 09:00,.9,314.2,.8,0,,,0,,
411,2008-01-09 10:00,1.5,287.7,1.5,0,,,0,,
411,2008-01-09 11:00,1.9,284.3,1.9,0,,,0,,
411,2008-01-09 12:00,3.7,324.7,2.4,0,,,0,,
411,2008-01-09 13:00,4,343.1,2.2,0,,,0,,
411,2008-01-09 14:00,2.9,308.2,2.9,0,,,0,,
411,2008-01-09 15:00,2.4,331.4,2.7,0,,,0,,
411,2008-01-09 16:00,2.3,346,2.6,0,,,0,,
411,2008-01-09 17:00,2.1,339.3,1.4,0,,,0,,
411,2008-01-09 18:00,1.8,297.1,1,0,,,0,,
411,2008-01-09 19:00,1.6,309.4,1.6,0,,,0,,
411,2008-01-09 20:00,1.6,281.5,1.7,0,,,0,,
411,2008-01-09 21:00,.5,322.6,1.8,0,,,0,,
411,2008-01-09 22:00,-.2,277.1,1.8,0,,,0,,
411,2008-01-09 23:00,-.3,312.6,1.6,0,,,0,,
411,2008-01-10 00:00,-1.1,311,1.7,0,,,0,,
411,2008-01-10 01:00,-1.7,294.6,1.1,0,,,0,,
411,2008-01-10 02:00,-2.4,301.8,.7,0,,,0,,
411,2008-01-10 03:00,-3,303,1.3,0,,,0,,
411,2008-01-10 04:00,-3.4,313.7,.9,0,,,0,,
411,2008-01-10 05:00,-3.4,285.1,1.2,0,,,0,,
411,2008-01-10 06:00,-3.6,294,1.8,0,,,0,,
411,2008-01-10 07:00,-4.1,302.9,1.4,0,,,0,,
411,2008-01-10 08:00,-3.8,313.8,.7,0,,,0,,
411,2008-01-10 09:00,-3.1,294.6,1,0,,,0,,
411,2008-01-10 10:00,-2,289,1.4,0,,,0,,
411,2008-01-10 11:00,-.7,269.5,2.5,0,,,0,,
411,2008-01-10 12:00,1,262.4,2.9,0,,,0,,
411,2008-01-10 13:00,2.1,263,2.5,0,,,0,,
411,2008-01-10 14:00,2.9,264.9,2.7,0,,,0,,
411,2008-01-10 15:00,3.7,277.1,2.9,0,,,0,,
411,2008-01-10 16:00,3.4,281.6,3,0,,,0,,
411,2008-01-10 17:00,2.9,278.1,2.1,0,,,0,,
411,2008-01-10 18:00,1.7,288,2.8,0,,,0,,
411,2008-01-10 19:00,1,313.6,1.1,0,,,0,,
411,2008-01-10 20:00,.8,293.1,1.6,0,,,0,,
411,2008-01-10 21:00,.8,310.1,1.5,0,,,0,,
411,2008-01-10 22:00,.6,304.7,1.2,0,,,0,,
411,2008-01-10 23:00,.8,276.1,1.5,0,,,0,,
411,2008-01-11 00:00,.8,285.6,1.3,0,,,0,,
411,2008-01-11 01:00,.8,304.5,.8,0,,,0,,
411,2008-01-11 02:00,.4,306.3,1.7,0,,,0,,
411,2008-01-11 03:00,.4,285.1,.9,0,,,0,,
411,2008-01-11 04:00,.7,319.2,1.3,0,,,0,,
411,2008-01-11 05:00,1.5,334.6,.5,0,,,0,,
411,2008-01-11 06:00,1.4,316.8,1.7,0,,,0,,
411,2008-01-11 07:00,-1.8,265.1,1.1,0,,,0,,
411,2008-01-11 08:00,-1.4,270.1,.9,0,,,0,,
411,2008-01-11 09:00,-1,295.8,1.1,0,,,0,,
411,2008-01-11 10:00,-.9,295.8,.8,0,,,0,,
411,2008-01-11 11:00,-1.3,303.9,1.1,0,,,0,,
411,2008-01-11 12:00,-1,311.3,1.5,0,,,0,,
411,2008-01-11 13:00,-.5,325.1,1.6,0,,,0,,
411,2008-01-11 14:00,-.5,307.2,1.2,0,,,0,,
411,2008-01-11 15:00,-.4,302.5,.8,0,,,0,,
411,2008-01-11 16:00,-.2,305.1,.8,0,,,0,,
411,2008-01-11 17:00,.2,9.3,.7,0,,,0,,
411,2008-01-11 18:00,.8,0,.3,.5,,,0,,
411,2008-01-11 19:00,.7,272.4,1.2,.5,,,0,,
411,2008-01-11 20:00,.9,318.5,.8,1,,,0,,
411,2008-01-11 21:00,.9,301.3,.9,.5,,,0,,
411,2008-01-11 22:00,1.2,309.1,1.1,.5,,,0,,
411,2008-01-11 23:00,1.2,299.3,.9,.5,,,0,,
411,2008-01-12 00:00,1.2,284.3,.7,.5,,,0,,
411,2008-01-12 01:00,1.4,310.8,.9,0,,,0,,
411,2008-01-12 02:00,1.2,279.2,.8,.5,,,0,,
411,2008-01-12 03:00,1.2,303.4,1.1,0,,,0,,
411,2008-01-12 04:00,1.3,302,1.3,,,,0,,
411,2008-01-12 05:00,1.3,310.1,1.4,,,,0,,
411,2008-01-12 06:00,1,285.6,1.3,,,,0,,
411,2008-01-12 07:00,1.4,343.2,1.2,,,,0,,
411,2008-01-12 08:00,1.3,323.3,.9,,,,0,,
411,2008-01-12 09:00,1.5,321.3,1.8,,,,0,,
411,2008-01-12 10:00,2.3,309.9,1.9,,,,0,,
411,2008-01-12 11:00,2.6,301.7,1.3,,,,0,,
411,2008-01-12 12:00,3.1,294.7,2.3,,,,0,,
411,2008-01-12 13:00,3.2,285.6,2.8,,,,0,,
411,2008-01-12 14:00,2.9,292.9,2.4,,,,0,,
411,2008-01-12 15:00,2.9,283.3,3.1,,,,0,,
411,2008-01-12 16:00,2.9,285.9,3.3,,,,0,,
411,2008-01-12 17:00,1.8,280,3.9,,,,0,,
411,2008-01-12 18:00,.8,297.5,3.4,,,,0,,
411,2008-01-12 19:00,.5,302.7,3.4,,,,0,,
411,2008-01-12 20:00,-.9,295.9,3.5,,,,0,,
411,2008-01-12 21:00,-1.8,293.7,3.3,,,,0,,
411,2008-01-12 22:00,-2.9,291.5,3.8,,,,0,,
411,2008-01-12 23:00,-3.6,303.4,2.3,,,,0,,
411,2008-01-13 00:00,-4.4,296.5,2.6,,,,0,,
411,2008-01-13 01:00,-4.7,311.7,3.2,0,,,0,,
411,2008-01-13 02:00,-5.1,315.8,2.9,0,,,0,,
411,2008-01-13 03:00,-5.6,296.6,1.6,0,,,0,,
411,2008-01-13 04:00,-6.1,313.6,2.6,0,,,0,,
411,2008-01-13 05:00,-6.8,282.6,1.8,0,,,0,,
411,2008-01-13 06:00,-7.5,307.3,1.9,0,,,0,,
411,2008-01-13 07:00,-8.1,292,1.9,0,,,0,,
411,2008-01-13 08:00,-8.4,295.2,2.3,0,,,0,,
411,2008-01-13 09:00,-7.7,314.6,2.9,0,,,0,,
411,2008-01-13 10:00,-6.9,299.1,1.8,0,,,0,,
411,2008-01-13 11:00,-6.1,309.2,2.6,0,,,0,,
411,2008-01-13 12:00,-5,317.9,2.2,0,,,0,,
411,2008-01-13 13:00,-3.4,289.2,2.6,0,,,0,,
411,2008-01-13 14:00,-2.2,254.9,2.4,0,,,0,,
411,2008-01-13 15:00,-2.2,255,2.6,0,,,0,,
411,2008-01-13 16:00,-1.6,270.6,2.3,0,,,0,,
411,2008-01-13 17:00,-1.4,302.8,1.6,0,,,0,,
411,2008-01-13 18:00,-1.8,288.9,2.5,0,,,0,,
411,2008-01-13 19:00,-2.3,298.5,2.2,0,,,0,,
411,2008-01-13 20:00,-2.5,316.3,1.1,0,,,0,,
411,2008-01-13 21:00,-2.5,296.3,1.4,0,,,0,,
411,2008-01-13 22:00,-2.6,316.3,2.1,0,,,0,,
411,2008-01-13 23:00,-3.1,305,1.3,0,,,0,,
411,2008-01-14 00:00,-3.7,314.7,1.7,0,,,0,,
411,2008-01-14 01:00,-4.1,310.5,1.5,0,,,0,,
411,2008-01-14 02:00,-4.1,317.9,1.1,0,,,0,,
411,2008-01-14 03:00,-4.8,313.7,2.1,0,,,0,,
411,2008-01-14 04:00,-5.2,297.4,1.1,0,,,0,,
411,2008-01-14 05:00,-5.6,313.4,1.6,0,,,0,,
411,2008-01-14 06:00,-5.7,307.6,1.3,0,,,0,,
411,2008-01-14 07:00,-5.9,317.3,1.1,0,,,0,,
411,2008-01-14 08:00,-5.7,295.4,.5,0,,,0,,
411,2008-01-14 09:00,-4.5,314,.6,0,,,0,,
411,2008-01-14 10:00,-3.3,276.2,2.2,0,,,0,,
411,2008-01-14 11:00,-1.9,283.9,2.8,0,,,0,,
411,2008-01-14 12:00,-.9,267.5,2.8,0,,,0,,
411,2008-01-14 13:00,.1,272.5,3.3,0,,,0,,
411,2008-01-14 14:00,1.1,283.6,2.5,0,,,0,,
411,2008-01-14 15:00,1.1,271.2,2.8,0,,,0,,
411,2008-01-14 16:00,1.2,273.3,3.5,0,,,0,,
411,2008-01-14 17:00,.2,283.3,3,0,,,0,,
411,2008-01-14 18:00,-.9,294.8,1.7,0,,,0,,
411,2008-01-14 19:00,-1.5,303.7,1.5,0,,,0,,
411,2008-01-14 20:00,-2.1,315.3,1.6,0,,,0,,
411,2008-01-14 21:00,-2.5,306.2,1.1,0,,,0,,
411,2008-01-14 22:00,-3.3,299.3,1.3,0,,,0,,
411,2008-01-14 23:00,-3.9,300,1.6,0,,,0,,
411,2008-01-15 00:00,-4.8,300.3,1,0,,,0,,
411,2008-01-15 01:00,-5.2,289.1,.9,0,,,0,,
411,2008-01-15 02:00,-5.7,294.9,1.1,0,,,0,,
411,2008-01-15 03:00,-6.2,282.5,1.4,0,,,0,,
411,2008-01-15 04:00,-6.3,340.3,.7,0,,,0,,
411,2008-01-15 05:00,-6.8,309.4,1.4,0,,,0,,
411,2008-01-15 06:00,-6.9,301.6,1.8,0,,,0,,
411,2008-01-15 07:00,-7,325.8,1,0,,,0,,
411,2008-01-15 08:00,-7.7,315.2,1.7,0,,,0,,
411,2008-01-15 09:00,-6.7,310.3,1.4,0,,,0,,
411,2008-01-15 10:00,-5.2,273,2.4,0,,,0,,
411,2008-01-15 11:00,-3.4,285.6,2.7,0,,,0,,
411,2008-01-15 12:00,-2.1,284.9,2.5,0,,,0,,
411,2008-01-15 13:00,-1.4,273.1,2.6,0,,,0,,
411,2008-01-15 14:00,-.8,265.7,3.5,0,,,0,,
411,2008-01-15 15:00,-.7,282.5,3.1,0,,,0,,
411,2008-01-15 16:00,-.8,272.3,3.1,0,,,0,,
411,2008-01-15 17:00,-.8,276.7,3.3,0,,,0,,
411,2008-01-15 18:00,-.9,266.5,3.9,0,,,0,,
411,2008-01-15 19:00,-1.2,296.2,2.6,0,,,0,,
411,2008-01-15 20:00,-1.9,302.2,2.2,0,,,0,,
411,2008-01-15 21:00,-2.4,318.1,2,0,,,0,,
411,2008-01-15 22:00,-3,306.7,2.1,0,,,0,,
411,2008-01-15 23:00,-3.9,295.8,1.8,0,,,0,,
411,2008-01-16 00:00,-5.2,295.8,2.3,0,,,0,,
411,2008-01-16 01:00,-5.7,302.6,1.7,0,,,0,,
411,2008-01-16 02:00,-6.3,300.9,2.3,0,,,0,,
411,2008-01-16 03:00,-6.8,302.3,1.3,0,,,0,,
411,2008-01-16 04:00,-6.9,314.5,.8,0,,,0,,
411,2008-01-16 05:00,-7.3,304.7,1.5,0,,,0,,
411,2008-01-16 06:00,-7.7,312.2,1.4,0,,,0,,
411,2008-01-16 07:00,-8,320.2,1.1,0,,,0,,
411,2008-01-16 08:00,-8.6,314.2,1.6,0,,,0,,
411,2008-01-16 09:00,-7.5,321.1,1.3,0,,,0,,
411,2008-01-16 10:00,-6.4,330.4,1.5,0,,,0,,
411,2008-01-16 11:00,-5.3,341,1.6,0,,,0,,
411,2008-01-16 12:00,-5.1,268.3,4.3,0,,,0,,
411,2008-01-16 13:00,-4.1,272.4,4,0,,,0,,
411,2008-01-16 14:00,-3.1,284.7,4.9,0,,,0,,
411,2008-01-16 15:00,-2.5,297.1,4,0,,,0,,
411,2008-01-16 16:00,-2.7,285.8,5.3,0,,,0,,
411,2008-01-16 17:00,-3.4,308.7,3.5,0,,,0,,
411,2008-01-16 18:00,-4.9,307.6,4.3,0,,,0,,
411,2008-01-16 19:00,-6,301.9,3.7,0,,,0,,
411,2008-01-16 20:00,-7.2,301,3.6,0,,,0,,
411,2008-01-16 21:00,-7.7,299.3,2.5,0,,,0,,
411,2008-01-16 22:00,-8.1,311.3,2.5,0,,,0,,
411,2008-01-16 23:00,-8.6,335.7,1.2,0,,,0,,
411,2008-01-17 00:00,-8.8,349.5,1.3,0,,,0,,
411,2008-01-17 01:00,-9,318.8,1.2,0,,,0,,
411,2008-01-17 02:00,-9.4,294.8,1,0,,,0,,
411,2008-01-17 03:00,-9.7,301.9,1.1,0,,,0,,
411,2008-01-17 04:00,-10.3,316.8,2,0,,,0,,
411,2008-01-17 05:00,-10.3,310.5,1.3,0,,,0,,
411,2008-01-17 06:00,-10.5,306.1,1.1,0,,,0,,
411,2008-01-17 07:00,-10.2,336.7,1.1,0,,,0,,
411,2008-01-17 08:00,-10.2,306.5,.6,0,,,0,,
411,2008-01-17 09:00,-8.8,297.5,1.2,0,,,0,,
411,2008-01-17 10:00,-7.6,256.6,1.4,0,,,0,,
411,2008-01-17 11:00,-5.7,178.7,2.1,0,,,0,,
411,2008-01-17 12:00,-5.4,158,2.1,0,,,0,,
411,2008-01-17 13:00,-4.9,239.9,.8,0,,,0,,
411,2008-01-17 14:00,-4.4,275.2,2.5,0,,,0,,
411,2008-01-17 15:00,-3.8,270.8,1.7,0,,,0,,
411,2008-01-17 16:00,-4,272.1,2.1,0,,,0,,
411,2008-01-17 17:00,-4,300.3,1.7,0,,,0,,
411,2008-01-17 18:00,-4.7,312.8,1.9,0,,,0,,
411,2008-01-17 19:00,-4.9,305.7,1.2,0,,,0,,
411,2008-01-17 20:00,-4.9,324.3,1.1,0,,,0,,
411,2008-01-17 21:00,-5.3,307.5,1.6,0,,,0,,
411,2008-01-17 22:00,-5.3,313,.7,0,,,0,,
411,2008-01-17 23:00,-5.5,304,1.3,0,,,0,,
411,2008-01-18 00:00,-5.6,326.7,1.4,0,,,0,,
411,2008-01-18 01:00,-5.9,332.2,1.1,0,,,0,,
411,2008-01-18 02:00,-6.8,281.5,1.4,0,,,0,,
411,2008-01-18 03:00,-6.7,288.7,1.5,0,,,0,,
411,2008-01-18 04:00,-7.3,297,1.3,0,,,0,,
411,2008-01-18 05:00,-7.9,310.8,1,0,,,0,,
411,2008-01-18 06:00,-8.7,307.1,1.2,0,,,0,,
411,2008-01-18 07:00,-8.6,304.1,.7,0,,,0,,
411,2008-01-18 08:00,-8.4,304.9,.8,0,,,0,,
411,2008-01-18 09:00,-7.9,290.3,1.5,0,,,0,,
411,2008-01-18 10:00,-6.1,309.9,1.2,0,,,0,,
411,2008-01-18 11:00,-5,271.3,1.9,0,,,0,,
411,2008-01-18 12:00,-3.2,299.4,1.7,0,,,0,,
411,2008-01-18 13:00,-2.7,268.9,2.8,0,,,0,,
411,2008-01-18 14:00,-2.1,272.3,3.3,0,,,0,,
411,2008-01-18 15:00,-1.3,268.2,2.9,0,,,0,,
411,2008-01-18 16:00,-.8,285.2,2.9,0,,,0,,
